x
784695.7286
784614.5
784674.5
784673.5
784676.5
784615.8333
784517.6333
784616.5
784668.3293
784674
784577.5
784620.4474
784611.5
784616.1667
784673.5
784712.5644
784607.5
784616
784683.5204
784620
784616
784618.5
784654.9625
784615.5
784617.5
784616.5
784618
784621.6053
784633.2778
784612.5
784757.075
784610
784618.5
784620.5
784547
784687.5
784734.0957
784783.5
784605.5
784582.8841
784602.7651
784722.5448
784603.1
784766.47
784544.8333
784556.5
784606.5
784687
784508.1552
784702.0299
784537.1216
784560.5
784501.7
784649.8864
784568.5
784519.5
784600.1598
784755.7088
784535.5
784741.6035
784761.5
784572.5
784584.9823
784727.481
784517.1364
784560.0196
784731.5
784551.5
784558
784545
784625.1667
784529.1579
784518.7
784751.5
784516.1667
784518.5
784758.5
784736.7069
784773.5823
784556.3
784483.5676
784555.0556
784751.5
784745.2625
784746.5
784474.6458
784761.4231
784472.5
784793
784780.5
784812.6333
784782.5
784787.7
784753.5286
784762
784767.78
784629.6445
784787.1667
784761.7308
784449.5
784451.8651
784807.5
784777.5405
784691.2571
784789.875
784788.5
784790.4211
784454.5
784485.8763
784768.5
784776.5
784818.5
784443.2391
784808.3611
784427.5
784481.25
784433.9146
784784.5
784422.7679
784774.7338
784794.4906
784438.1111
784823.1667
784399.5
784400.1
784441.5
784445.0556
784474.8333
784443
784353.7182
784472.3
784440.375
784828.4643
784409.1118
784475.1667
784400.0714
784446.0625
784404.2
784466.2632
784348.7143
784440.5
784443.8571
784813.5909
784793.9076
784435.425
784469.6111
784472.5
784370.9286
784469.5
784843.5
784844.5
784841.8371
784843
784349.5
784476.0714
784364.0842
784368.5
784421.5
784847.1667
784337.5
784453.1154
784866.7174
784335
784320.9706
784849.1667
784362.3378
784358.5
784482.5
784300
784487
784487.6143
784311.875
784314
784488.5
784872.6509
784567.5
784854.3839
784304.7632
784307.8333
784479.5
784554
784569
784871.3
784309.5
784471.5
784490.5
784419.7976
784494.0556
784553.5
784576.8333
784885.5
784344.125
784574.9286
784577.5
784564.5
784560.6181
784881.2692
784579.5
784457.8333
784289.5
784459.5
784866.7091
784295.5
784332.4855
784289.2143
784305.5
784335.0385
784377.2616
784351.8312
784465.5
784320.9828
784350.5
784457.6053
784466.5
784339.5
784284.5
784879.6458
784471.5
784577.5
784313.2568
784499.5707
784498.5
784568.5
784582.5
784884.6333
784451.9286
784574.2689
784575.5
784883.5
784584
784339.5
784477.8779
784579.5
784582.5
784342.5
784576.5
784584
784469.3868
784332.8492
784410.5
784284.3936
784288.5
784918.5
784288.5
784263.9286
784290.875
784905.5
784895.7692
784508.5204
784432.5159
784460.5
784919.5
784929.7857
784296.9483
784267.1132
784305.5
784261.5
784904.4544
784276.0333
784459.1923
784275.5
784481.8333
784257.25
784264.25
784906.1857
784919.75
784303.125
784907.5
784278.7857
784306.5
784304.6667
784457.5
784544.5
784554.114
784525
784458.8333
784522.5
784543.5
784925.5
784909.75
784522
784526.0714
784531
784431.14
784518.5
784536.8571
784516
784536.5
784481.1667
784513.5
784510.3
784527.527
784304.1667
784218.1667
784302.2736
784455.4844
784304.5
784308.5
784810.0769
784401.1382
784463
784808.5
784287.6806
784931.5
784472.4098
784481.8421
784493.5
784289.5
784382.1548
784461.9615
784490.5
784935.0722
784635.5
784225.6111
784307.413
784372.1563
784635.5
784307.5
784618.9234
784281.8615
784494.84
784628
784947.5
784493.5
784591.5
784925.5
784341.5
784381.5
784919.026
784629
784390.765
784333.2377
784628
784852.0079
784211.7537
784379.5
784954.2085
784188.0488
784595.7586
784948.1279
784361
784469.5
784345.9512
784289.5
784354.5
784939.3209
784904.5
784231.8704
784244.5698
784909.3974
784244.5
784391.625
784935.6667
784374.5
784379.8448
784606.5
784510.3749
784238.7353
784360.1885
784609.5
784415.5
784597.5
784628.6419
784419.8182
784432.5
784428.5
784411
784374.0833
784404.6214
784947.6677
784411.1667
784982.463
784386.8846
784591.5095
784317.5
784635
784339.993
784948.5
784315.3
784342.5
784606.7519
784362.881
784467.407
784183.75
785000.1839
784314.9286
784335.7641
784375.5
784434.9789
784436
784155.6912
784477.5
784328.5
784382.2612
784635.3333
784420.5
784714.9524
784364.0294
784650.7236
784678.3
784944.5
784465.5
784720.4091
784916.5
784940.8053
784964.5561
784448.5
784324
784344.1866
784410.5
784168.5
784167.5
784335.9286
784464.5
784721.2143
784299.8333
784673.5274
784856
784176.5
784298
784350.5
784234.5
784299.5
784439.5
784479.2511
784765.5
784770.5
784855.5
785026.5
784910.3249
784752.5
784758.5
784853.0556
785055.5
784174.5
784179.3462
784364.7031
784169.0833
784171.5
784178.5
784155.7708
784175.7
785019.7727
784396.5
784797.5
784286.5
784391.1812
784381.8927
784402.8333
784174.5
784417.7504
784141.5
784330.5
784410.5
784761.5
784138.25
784169.3235
784352
784956.5
785027.9823
784587.5
784294.8226
784305.895
784324.5
785047.9865
784774.5
784870.2462
784867.5
785035.5455
784151.15
784295
785039.7857
784063.5
784179.6731
784343.2524
784503.1667
784782.5
784314
784327.3276
784446.5
784451.5
784458
784586.8814
784646.5
784781.75
784952.7051
785044.1429
785052.5
785053.8182
784192.1237
784477.2857
784552
784741
784887.5
785053.5
784315
784742.5
784316.5
784410.9444
784746.5
784957.2705
784978.8929
784979.4167
785042.5526
784261.4381
784286.1979
784788.4877
784168.4346
784513
784050.5
784312.1337
784445.5
785103.75
785107.5
784027
784289.5
784303
784456.5
785105.5
784062.5349
784064.5
784131.5
784287.5
784609.5
784735.5
785108.5
784936.5735
784936.5
784029
784484.5
784515.25
784025.9
784042.5
784032.75
784367.875
784623.7947
784644.4213
784743
785104.2241
784145.7181
785067.0132
784136.3448
784556.7523
784745.1465
784748.1667
784882.5
784503.5
784602.6156
784194.0455
784200.5
784499.3325
784739.75
784121.5
784403.5
785101
784676.6836
784904.3235
785022.7059
785104
784073.1607
784854.5
785028.1774
785042.4521
784167.5
784180.5
784209.5125
784407.5
784769.6364
784035.8056
784088.8846
784769.5
784904.5
785026.8333
785103.5
784567.5
784764.75
784458.5
785088.5
785135.5
785143.4412
784178.7877
784186.5
784188.6134
784868.5
784873.5
784154.5
785138.4643
785141.5
785143.5
784170.5
784431.5
784458.9473
784521.0714
784553.5
784152.5
784893.5
784997.875
784999.5
784163.6186
784894.5
784099.4683
784155.7
784413.5
784511.5
784736.7818
784870.4882
784955.8846
784144.5
784508
784759
784031.8273
784258.5
784511
784588.2376
785078.551
784128.9122
784438.5
784514.5
784936.5
785094.9274
784435.5
784439.5
784511
784555.5
784758.8333
785093.5
784514.5
784936.5
784312.5
784987.5
785176.5
784369.3487
784515.7264
784562.892
784572.1316
784293.6077
784401.9675
784515.5
784567
784756.3261
784947.1781
784396.8333
784515.5
784108.3483
784248.5
784399.5
784499
784729.0657
784052.3268
784094.5
784170.5
784174.5
784513.75
784516.5
784214.5
784328.6197
784336.1
784503.0556
785202.5
784469.5825
785106
785205.5
784262.5
784466
785146
784427.25
784498.9444
785173.5
784303.5247
784487.5
784938.4857
784028.5
784192.1027
784398.4143
785163.5
784085.8623
784085.5
784158.3182
784205.5
784222.5
784224.5
784424.9
785012.5
784221.5
784403.7
784478.9286
784486.8333
784966.5
785010.5
784031.5
784438.42
785102.1389
784028
784218.9468
784331.5
785012.25
784271.075
785025.5
785108.9634
785154.4778
783999.5
784250.5
784451
785013.1667
785183.5
784034.9483
784754.7
785115.6795
784179.7574
784310.5
784483.886
784511.9063
784023.0489
784164.9
784406.9559
784468.7424
784467.9
784520.4824
785202.5
784051.9368
784196.5
784198.5
784336.9338
784479
785205.5
784013.407
784045.5
784197.5
784474.5
784809.1566
783922.5
784016.1667
784222
784002.0556
784087.5
785214.5
784003.5
784314.2459
784086.9
784449.7025
784448
784471.1667
784971
785150.3226
785247.5
783913.5
784397.5
784148.5
784975.1765
785246.5
784076.5
784147.5
784358.904
784474.75
784488.6844
784198.4388
784469.5526
784841.1324
784317.7
784469.5
785209.8554
784150.8428
784327.3846
784394.5
784471.5
784883.4661
784103.5
784321.1429
784369
784149.4333
784321.5
784326.1667
784335.2907
783964.1
784098.3876
785232.5
785244.5
784258.75
784391.9462
784536.1444
784833
785236.5
784298.457
784336.5
784841.8846
785021.5
785165.5
785240.1667
785022.5
784080.4032
784153.9583
784279.4778
784406.5
785239.5
784081.5
784270.5
784284
784365.4184
784993.3887
784394.5
784235.801
784417
785191
785239.5
784414.4143
784921.4268
785020.3889
785032.5
785034.5
785163.5
785198
784355.0263
784359
784923.5
785193.75
785238.5
784264.1264
784337.3077
785032.7896
785032.5
785155.5
785196.5
785198.5
785235.5
783964.6304
784349.1364
784385.5
784394
784074.5
784118.5
784135.5
784332.9286
784345.3
784396.5
785235.5
783815.5
783937.25
784210.0761
784309
784922.5
783928
783808.5923
783914.5
783925.7
784131.7941
784407.2778
785237.3571
783808.5
784269.0366
785235
783916.5
784478.375
785237
785264.3478
785220.5
785233.5
783927.1667
784084.0029
784216.9875
784213.2835
784459
784396.5308
784428.5
784124.0472
784338.5435
784913.447
785235.7
784187.0362
784217.7
784324.0217
784925.7105
785169.25
783820.0833
783943.2143
784112.9148
784931.25
785132
785234.5
783918.5
784275.1582
785171.5
783941.3333
784368.1988
784505.1815
783812.6667
784285.5
784455.0574
784532.5352
784077.5
784300.7626
784166.3824
784460
784943.5
783925.6296
783928.5
784167
783874
784193.0156
784418.1667
784466.6539
784479.5698
784481.2778
783815.9444
783876.5
784188.5
784297.5
784930.5
783818
784168.3333
785135.7583
784458.5
783870.5
784063.5
784462.371
785214.5
783872.7
784427.7983
784928.3182
784425.8333
784968.5
784327.8322
784920.5189
785165.5
785366.1667
783779.5
784187.5
784361.5
784422.6333
784032.1705
784514.3866
783855.5
783877.217
784032.5
784950.9346
783769.8333
784070.7061
784068.5
785166.5
783820.5
783864.093
784384.0821
784969.8824
783859.1
784146.6613
784297.3595
784475
784018
784376.9333
785186.5
783965
784236.4831
784419.3941
785179
785188.5
784514.75
783860
784470.0625
784975.8667
784199.909
784968.9286
783860
784354.0658
784411.2
785368.2151
783974.75
784245.3393
784330.9516
783773
783857
784211.8763
784307
784322.3095
784445.5
784471.3519
785199.0808
783767.1
783947
784465.7
784512.5
784515.5952
785171.125
785174.5
785386.2051
785475.5
783920.5
783923
784010.5111
784461.75
784506.6475
783762.5
784162.5536
784191.5
784422.5
784454.9348
783922.5
784010.5
784182.752
783956.5
783973
784000.4307
784197.5
783930.6228
783975.5
784357.9918
784363
784482.879
783933.5
784053.4231
784311.6818
784050.5
784426.38
784428.5
784487.1
784521.5
783854.9032
784010.0185
784372.2345
784416.5
783756.5
783940.5
784219.073
784310.5
784487.5
784954.3929
784996.5
785062.5
783864.771
783973.5
784012.5
784301.0814
784349.5909
784485
784490.5
785499.5
783933.5
784290.2143
784301.5
784487.5
785039.3098
785068.5
784982.8404
785041.1889
783675.5
784008
784282.669
785018.5
783673
783769.5
784365
784480.5
784483.5
784486
785046.5
785125.5
784368.5
784385.3965
784482.5
783677.0714
783770.8333
783813.5
784088.9444
784332.9669
784480.5
784536.7553
784544.5
785051.54
785124.5
785452.5
784086.5
784196.3224
784263
785030.5
785125.5
785451.5
785491.4592
783771.5
784011.9912
784269.5
784312.6167
784376.0385
785115.7222
785214.5259
784076.5
784373.5
784384.0625
784881.4429
785011.3796
785037.5
785129.4048
785284.9575
784346.5
784469.5
783673
783742.5
783940
784976.5
785060.8182
783814.8636
783823
783945
784404.5
784425.5
785133.6667
783725.5
783813
784349.5
784422.5
785070.5103
783743.1667
783772.5
784505.5
784301.9333
784450.5
784777.7078
784400.2838
784550.9546
784776.5
784778.5
785075.5
784360.1667
784398.5
784411.8002
784541.7021
784074.5
784289.4582
784555.1667
785040.5141
785113.5
785125.6667
783951.5
784547.3571
783953.5
783955.5
784384.5
784548.5
785420.8151
784308.5
785112.5
784377
784520.3206
784774.5
784472.5
785034.5
784078.5
784418.1667
784541.1333
785035.5
785117.5
785474.5
784143.6409
784508.7468
784769.9821
785039.8704
784281.5
784339.5
784361.5
784374
784405
784770.1667
785094.0415
784376.5
784439.2561
785485.0691
783691.1842
784293
784437.3
785051.5
785473.5
783781.1055
784969.9118
785112.5
785474
784179.2412
785351.8695
785585.5
784330.8678
784361.3629
785125.4375
783769
783771.5
784382.8333
785459.328
784381
785590.9927
784383.5
784483.9478
783925.8077
783704.5
784288.5
784462.3435
783931.5
784111.5
785034.5
783923.5
784360.5
785145.7927
785176
785198.5
783730.1299
783977.75
784230.5259
784358.5
784390.7076
784397.5
783973
784517.6327
785102.5
785225.0581
783934.5769
784380.7909
784448.5
784525
783700.627
783756
784086.8935
784190.8333
784195.4608
784521.5
785160.6402
785203.0556
783759
783975.9994
784122.649
784310.5
784371.7414
784373.5
784423.625
784432.5
783775.8759
783799.5175
783928.1
784303.7504
784369.5
784420.5
783765
784298.5
785059.1
785162.5
785565.3471
783778
784193.3889
784381
784523.5
783766.7
783773.5
783776.5
784155.7889
784234.5
784333.5
784370.5
785031
783872.4384
784539.1279
785063.1667
785072.9964
783709.75
783878.5
784129.634
784259.0049
784403.8962
784408.5701
785061.5
785076.5
783706.3889
784062.5
784062.9
784070.5
785063
783711.5
785056.3326
784394.5536
784423
785072.6667
785058.6471
783760.0481
783785.3
784148.6064
784385.0882
784090.6333
784417.8333
783752.0714
784364.8134
784508.5
785075.2143
785211
783755.5
784372.5
785025.0231
784068.5816
785232.5
783701.5
783833.2301
784535.3478
785071.1364
784238.2841
784263.9833
785072.5
783702.8333
784489.3048
784392.5
784260
784324.4316
784104.5
784075.598
784082.5
784314
784326.5
785151.5
785270.7303
784338.5
784401.3393
784402.5
785431.5
785627.5388
784330.75
784167.5
784198.5
784349.5
784166.5
785054.5
785242.0753
784319.5
783761.2202
783841.5
784202.5968
784265.5
784407
784449
785054.5
785542
783843.9
784097.5636
784252.4643
784447
784451.8333
784482.5
785545
783841
784207.8333
784392.5
783778.3462
784076.5
784131.4216
784441.5
784445.5
785334.5
783776.5
784442.5
784447
784482.3333
785194.4467
783777.5
784191.7477
784439.5
783776
783839.9
784073.7874
784440.5
785330.5
785623.125
783838.5
785428.9233
783825.753
783839.5
784270.1426
784439.0559
785230.5
783838
783850.5
783774.7222
784093.5
784257.4333
784327
784478.75
783829
783837
784141.3939
784392.5
784392.317
785100.388
784348.5
785233.5523
785535.5882
783780
784079.8284
784202.6837
784494.41
785707.8012
783851.5
784229.1539
784272.5
784342.4312
784358.8846
785325.5
783744.5
783853
785210.5
785730.6102
783745.5
783846.8393
783837.7273
784170.9822
784536.1746
784557.1528
784260.7742
783831.8333
785258.098
783799.5
783851.625
783854.5
784292
784542.7603
783676.5
783749.5
783834
784498.1774
783835.5
783853
784136.6474
784575.9
785073.5
783832.1667
784347.6552
784364.9176
783673.7727
783775
783834
785137.2523
785264.3192
783824.625
783831.8333
784102.4379
785319.331
785751.2273
783672.5
783877.25
784147.5
784564
785119.2872
785318.5
785721.1296
785726.9615
783741.8274
783678
784225.7845
784353.5
784230
784355.5
785116.5
785328.3333
785367.8269
785787.6395
785827.5
783809.9086
783827.1
784080.9025
784148.3125
785325.5
785362.5
785384.5
783825.5
785366.5
784151
784153.5
784152.5
783754.5
783824.3571
784259.5
783843
784317.5
784441.6966
784575.5763
783753.5
783823
783894.5
784313.5
783858
783891
785355.75
785793.5
783748.0417
783861
783877.5
783884.5929
783894.5
784355.5
784388.5
783850.2103
783841.625
783848.25
784080.5
784239.8192
785793.5
783828.3125
783652
783842
783890.3889
784128.5
784306.5
785332.6443
785571
783792
783847
784556.0709
785337.5
783790.5
783841
783860.6429
783888.9
784146.592
784208.5
783648.5
783837.3
784253.0614
784392.1667
785066.2722
785853.5
784191.7989
783852.8636
784299.5
784434
784480.1887
785349.4091
785737.5
785743.9
785831.9732
783652.6875
783863.2586
783932.5
785745.5
783844
783931
783933.5
784123.9
784164.1
786015.5
783640.5
783935
784283.5998
784415.5
784429.5
784434.5
785761.5
783873.9203
784159.5
784259.9821
784328.5
784568.6539
785766.5988
783849.5
783934.5
784119.5
784158.5
784185.9583
784478.5377
783852.6818
783859
783887.4286
783932.25
784431
785735.2857
783843.9286
783856.5
783934
784124
784305.9333
784370.6575
784419
784622.4412
785798.5
783676.5
783843.5
783853.5
783914.5
783925.6212
783931.5
784413.2857
783854.5
783879.6539
783929.5
784413.5
784418.5
784432.9
784461.2794
785564.0978
783858.5
783865.7317
783886.2778
783915.5
783931.5
784401
783647.5
783917.8333
783921
783930.5
784415.7
784420.1667
783658.8333
783683.5
783876.25
783926.6667
783929.5
784319.1135
784385.5
784421.5
783921.5
783928.5
784129.5133
784153.6463
785191.4177
783839.6429
783924.25
784135.5
784277.5
784335.5
784572.4219
784569.5
785810.7893
783840.5
783883.7143
784115.6606
784268.8023
784376.5509
784416.6075
785229.5
783883.5
783924.5
784116.5
784125.5
784250.5
784310.0857
784473.3
783667.5
783751.1667
783866
783869.5
783884.5
783926.5
784221.2881
783644.8247
783663.5741
783852.8028
783925.5
783932.5
784135.6667
784252.4572
783760.2333
783844.5
784367.3
785825.8512
785816.5
783641
783843.1667
783861.0714
784114.9
784277.3889
784389
784530.966
783830.5
784131.0254
784317.6833
784461.5
785328.5
785839.7727
783642
784129.5
785791.0075
785843
785876.9231
784161.5
785819.5909
783873.8333
784271.1667
784469.9819
785472.25
786047.6237
785470.5
785871.5488
786106.9419
783597.5
783833.2778
783836.5
783838.4
785855.4195
783644.8159
783687.9
783871.5
783896.5
783904.5
783911.9
783948
784180.3864
785198.5
783568.5
783866.8333
783869.5
783909
784090.8296
784225.3242
785478.3
783910.5
783929
784263
785729.2778
783600.087
783610.0124
783865.8333
784129.9
784287.5
783870.5
783897.0333
783911.5
784126.4399
784387.3228
783894.5
783910
783914.3216
784124.5
784130.5
785193.5
783927.5
784173.5
784266.6579
785967.637
783779.8494
783869.5
783888
783910.5
784478.2
784172.5
785159.1765
783885.2308
783916.5
784168.18
783900.5
783903.8333
783912.7143
783915.5
785852.0833
783579.4394
783894.569
783909.5
784295.5
784572.5
785725.75
785821.5
783798.1
784160.2699
784454.249
783859.5
783923.3
784125.3548
785820.5
783527.5
783808.25
783832.5
785725.5
783595.0385
783785.3846
783858.5
783865.1154
784356.5
784554.9546
785134.463
783870
783926.3333
784493.0385
784510.1863
783597.5
784174.4821
784274.3908
785220.8663
785728.5
783595.1
783878.5
783920
783808.3611
783861.1157
783922.5
784398.5012
783504.5
783878
784433.5
783842.6948
783920.5
783947.994
784121.5
785540.2759
784098.2778
784357.3092
785353.2153
783583.9828
783586.5
783591.8636
783661.7395
783673.5
783705
783915.5
783922.5
784140.4591
783562.0652
783708.5
783843.5
783917
784124.5227
783669.875
783690
783839.5
783904.2241
783915.5
783924.5
784351.5
783718
783780.9066
783811.8976
783842.5
783931.5
783719.625
783919.2143
784190
783554.5
783571.0306
783781.6667
783817.5
783919
783933.1667
783935.9
784405.9125
783722.5
783873.7174
783931.5
783517.5
783569.1667
783710.2368
783774.5
783926.1
784320.8333
784541.7258
783491.1667
783745
784102.8077
786087.7313
783593.6739
783669.4118
783702.125
783861
784203.9728
784327.5
785191.4549
783676.5
783746
783841.4474
783858
783909.3
783925.2143
784128.2101
784325.7704
783492.7
783829.2736
783837.5
783860
784153.9444
784186.3529
784367.5
785804.995
783694.1296
783814.5
783841
783899.0833
784313.5
784483.9465
784496.5741
785128.4153
785808.5
783591
783815.5
783850.9727
783853.5
783858.8333
783899
783935.3235
784244.6111
784494.5
784516.773
783481.5
783584.1406
783734.9333
783903.5
784245.5
784314.8333
784339
783634.7766
783678.0333
783766.7818
783815
783817.7
783900.5
784331.8171
786119.3487
783472.5
783895.5
783933.5
783940.5645
784362
784505.25
783500.0179
783797.3571
784105.2455
784197.3133
783897.5
783469.1875
786062.5
786176.152
783905.02
783919.402
784183.5
784344.5
784349.0914
784513.8478
783484.925
784129.6452
786007.3766
783486.5
783510
783639
783813.8243
783897.3333
783922.5
784457.1667
784467.9783
785864.587
786053.3889
783477.5
783895.5
784180.5
784298.4043
784314
784336.6136
784469.5
786051.5
783472.2
783887.5
783890
784359.8115
784456.1667
784477.7281
786064.6429
783481.1667
783642.875
784537.5
784537.7963
783551.8333
783637.6111
783706.9118
783891
783894.75
784175.1757
786062.5
783642
784352
785420.5
785936.5
783912
785424.3
783470.6818
783476.2692
783683.3833
783677
783894
784110.0785
785438.25
785553.3158
786075.8434
783488.5323
783543.1667
784145.7823
784230.7222
784508.5
784533
785498.5784
783679.5
783708.3182
783899
783906.1667
784338.5
784342.9343
784351.875
784526.4145
785916.1667
784381.9601
784461.5278
785754.5687
786063.1875
783482.8333
783939.4534
784230.5
784358.1667
784461.5
785825
785872.871
785937
785964.844
786366.7516
783527.5646
783718.6024
783902.3
784346.0833
784571.6131
783900
784223.5833
784265.8333
784344.5
784470.766
784535.8846
783474.3571
783547.8
783917.5
783947.1667
785733.1623
785795.5
785850.5922
785860.5
785909.5709
783732.1667
783943.1818
784138.2143
784519.5
783897.2742
784404.5
783688.5
783904
785747.5
783686.5
784329.5
783687.5
784228.5909
784255.1667
784550.8065
783689.7351
784111.5556
784228.5
784326.5
784512.2692
785749.3102
785869.8735
785961.8333
786131.2022
783912.7703
783963.526
784368.1535
783964.3
784207.1667
784335.5
783935.309
784247.5
783685.5
784135.6277
785789.5098
785809.5
784315.1825
784521.1607
783731.5
784151.2324
785413.8862
786326.0924
783727.4059
783730.5
785445.539
783954.5
784260.3333
784375.637
786237.2993
783688.5
784490.419
785986.25
783616.5
783688.2619
783950.6539
783947
784117.8585
784173.5
785455.5
785465.9093
783692
784198.9901
785465
785957.5
783694
783948.8333
784504.8333
784641.3475
785462.5
783478.5
783726.1765
784197.5
784334.3022
784336.5
785977.8939
783695
783950.5
784264.4135
784640.1667
785445
785458.3889
783624.8195
783645.7222
784231.5
784514.3933
786035.5
786297.7101
783482.1284
783499.5
783687.8929
783708.7338
783956.1429
784175.5
785451.8333
785454.5
786360.2192
785440.9
785447.0714
786018.5
786155.8728
783497.1667
785452.5
786076.0805
783495.5
784478.4412
785457.5
785960.5
785970.0714
785973.8333
786040.4697
783668.2561
783719.46
784633.5833
785458.5
785460.5
783698.5
783935.3182
786024.2309
783637.5
783681.5
783937.5
784168.0965
784274.5635
784539.2798
785387.888
783697.7
784191.5
784224.46
783705
783734
783930.6
784239.683
784455.2776
784548.5
785825.8397
786063.25
783668.5
783927.5
784141.9
783495.5
783625.82
783657.9588
783680.5
785390
783668
784188.5
784547.7857
785385.0556
785404
786055.4193
783615.078
783624.1667
786032.5
783466.5567
783622.5
784393.5
784403.5
784538.5
785861.6186
783676.881
784396.5
784423.9768
784401.5
784549.7
785370.2752
785402.8333
785782.5
783460.6304
783633.1349
783711.0373
784120.3419
784328.875
784398.5
784436.8232
784471.4494
784543.1667
783493.1087
783705.3182
784400.5
784409.6839
784543.5
784760.5762
783678.75
783687
783690.126
784192.3537
784278.2619
784277.5
784326.7
784545.5
783705.5
783733.0455
784140.5
784274.5
784403.7
784541.6667
783691.5
784150.5
784324.8333
786076.2703
783673.1
784324.1633
785623.5
783467.5
783626.6754
783700.5455
784144.8133
783676.5
783693.3333
783704.5
784144.5
784225.0114
784407.5
784488.6312
785584.7826
786488.2762
783625.9286
784366.5
786060.2692
783626.5
784100.6294
786059.5
783626.5
783645.2647
784429.5882
785786.399
786049.5
784493.3996
785768.65
783607.75
783627.5
783683.0714
784128
786046.2143
786059.8333
783624.0714
783696.5526
784215.2957
785785.1667
786050.9167
783628.5
783729.4111
783742
784093.5
784407.5
784458.7198
785614.6111
783532.5
783636.5714
783740.5
784262.5
785502.5
783602.5
783629.5
783635
783648.75
783742
783744.5
784080.0556
784298.5
784410.5
785907.4089
783599.6
783632
783736.125
784405
784471.0932
784491.5
784089.0909
784285.5353
784306.2065
784407
783671.7727
784249.5
784301.5
787032.9246
783642.5
784258.6353
784443.1985
783645.5
783701.1512
784211.8333
784257.5
784405.1667
784408.5
785411.3
783649.8333
783708.2778
784404.5
785720.5
785736.7577
783620
783643.5
783837.1154
784401.5
785651.2202
785685.5
783639.5
783641.5
783647
783769
784211.5
784315.5
784406.5
785412.5
785686.5
785846.75
786005.5
783597.5
783650
783836.5
785685.5
783653.5
783663.2156
783757.2139
783839
785679.9091
784309.4726
784328.5
783652.25
783696.1571
783733.2912
784067.5
784264.4737
784307.5
784813.5
785383.05
785717.6
785846.5
783604.5
783735.5
784779.4444
785495.2852
785843.5
786032.6181
786053.1554
783573.079
783653
783655.5
784128.2661
784221.5
784247.9849
784404.8077
783677.8977
783844
784460.4811
785721.9167
786059
783587.9602
783607.1881
783680.5
783846
786465.2961
784332.5
785410.3495
785707.1774
786056.3571
783672.8333
784096.5
784808.7714
785378.5
783854
786073.1137
783473.5
783673.5
783675.5
783835.125
784184.8529
784300.5
785383.9348
785942.5645
784220.1567
784259.3333
785691.5
784184.5
784307.5
785416.5074
785639.9194
783671.25
783841.587
783848.0429
784507.3939
783673.5
783829.125
784116.5
784296.083
784391.5
785838.4051
786407.3506
783832
784103.9118
784274.5
785451.1667
785815.5
785934.275
783671.1667
783690.2727
783841.8333
784113.5
784977.2759
785614.75
783838.3333
783857.1575
783862.5
784258.5
784480.1276
785063.4286
