808348.8879,825601.295
808350.5353,825622.0029
808436.0271,825463.6728
805977.3696,824619.4801
808374.5556,826788.7127
808320.6354,826790.5178
807857.3265,825800.0096
805235.804,824468.6342
805246.7072,824489.8531
806342.2985,826573.4385
806483.6388,826474.0205
806522.3414,826292.6282
808715.9521,825798.0228
806232.2764,825621.8769
806005.9264,825498.5954
807692.4518,825609.1717
807729.9442,825653.0722
807614.6943,825732.8083
808247.0182,825184.9318
806511.1025,826354.6375
804874.7149,824447.9573
805454.4765,824577.0415
807499.8226,824673.4022
807716.9708,824651.984
807776.7443,824547.5691
807756.5331,824579.9594
808521.6637,826844.8984
808481.6621,826815.4468
808491.1145,826756.8678
808494.4833,826767.3929
808426.8756,826699.6142
807974.9627,826348.4913
808006.8256,826438.6214
808682.2795,826068.038
808806.1109,825982.0164
806084.3676,825543.0283
806095.9897,825672.9059
806220.5826,825735.2164
806277.122,825726.253
805979.7843,825673.3484
805986.691,825483.2008
806242.109,825718.3072
806184.8574,825622.7628
804766.5977,824449.6164
804757.4695,824423.6385
808778.1846,825779.9782
804782.9925,825984.9124
806322.362,825236.0288
805393.7137,824574.104
808089.2792,825686.9783
807809.4112,824547.5873
807866.5983,825918.1978
808638.9356,825739.9025
805348.1948,824664.7633
805286.5007,824547.7769
806229.2257,826346.9291
807926.9164,824593.8858
808646.7755,825726.5265
806359.0671,824920.6021
805524.0787,825417.994
805501.688,825259.3283
806261.4641,825006.9601
806268.5428,825060.0643
806169.0674,825071.8017
806134.1955,825036.0545
806289.6805,824969.7279
805999.8108,825241.2834
806091.6867,825188.9119
806196.6921,825137.4422
805491.1871,825468.0689
806180.6406,825664.3959
806108.3297,825135.2154
806125.403,825202.8481
808060.4315,825654.4104
807921.3298,825659.1195
808077.3421,825927.0028
807867.8924,825952.8601
808042.6115,825771.4976
808033.2655,825766.3028
807999.0363,825760.1537
807981.2712,825741.1812
807844.2727,825717.326
807875.4081,825714.8334
807956.1769,825709.0246
807927.3728,825720.1871
807884.3541,825687.2309
805943.4314,824607.3801
807816.7891,825311.8173
807757.0232,825624.71
808120.9882,826089.3272
806372.3887,825833.603
807945.149,825662.3471
807928.3031,825602.8382
807910.3147,825655.8068
808073.8934,825656.8642
808710.6812,826908.4014
808724.8737,826914.0478
808089.5116,825805.5633
808088.5923,825798.9609
808080.5411,825816.0765
808046.8951,825937.6789
806607.6964,825218.5
805879.2431,825037.3745
807936.2809,825689.8616
808128.0211,826271.3202
807605.916,825581.851
806102.6384,825448.3132
808462.7155,826707.7222
806411.2812,826721.3206
806856.9265,827575.0727
807098.666,828219.8743
808344.7367,826578.5391
808334.7669,826567.2085
808396.6825,826419.5541
806246.0424,826116.5784
808546.7649,826738.3278
808468.3344,826630.0153
808591.7194,826734.1195
808592.5013,826736.2385
808594.7141,826713.0758
808584.5152,826663.0384
805672.1556,826465.2815
805680.5532,826443.8737
805674.5004,826443.736
808740.2017,826546.1623
808771.9216,826519.4239
808752.4047,826515.4593
808452.1811,826562.5521
805238.7318,826749.6033
808202.7014,826127.9302
807905.1955,824999.7033
808469.3405,825689.2973
808376.2349,825682.3873
808444.0533,825661.4667
808559.5746,825507.8981
808300.4528,826419.4972
808432.4546,826539.3942
807526.2374,826159.7304
808514.1362,826182.3676
808581.9862,825485.7379
808601.8426,825532.0622
808588.988,825520.9347
807405.2485,826044.8209
807377.9191,826032.4512
808828.6372,826208.0162
808649.6644,826561.2599
808684.7148,826432.7599
808682.9781,826537.52
808708.3671,826540.5035
807783.2232,826398.7771
808594.0132,825573.4074
808572.7964,825433.2278
808549.0782,825433.2103
807928.1307,825177.7454
807907.154,825056.8822
807910.6367,825061.6746
807913.4303,825040.9175
808541.1523,825397.41
808601.6113,825385.574
808590.5763,825348.791
808560.8397,825381.5081
808566.7932,825397.3511
808578.9048,825410.6875
808574.904,825419.6716
808589.4923,825551.1539
807270.9707,826003.1757
807219.6439,825984.3569
805303.7398,826857.071
805368.4893,826924.7594
808494.0448,826208.0067
808442.5088,826187.3699
808424.8281,825717.748
807838.8175,826525.1501
807786.8062,826565.6952
808380.3683,826436.6394
806996.4979,825996.2409
808609.6653,825470.8718
808616.059,825544.4601
808500.6113,825416.2234
808511.1699,825355.6038
808607.0877,825415.6808
808611.3968,825523.6114
806964.4059,825970.095
806988.9337,825916.9905
808927.1124,826383.3637
808915.1943,826146.5842
805551.4041,824638.6884
805645.4546,824658.802
807039.0273,826034.9595
807935.298,825249.7333
807932.2422,825308.4522
807937.1804,825355.5892
808428.0781,826173.9523
808477.6723,826192.4518
808849.9327,826749.3403
808922.6595,826764.2132
805433.9617,826868.6362
805711.5823,826359.7204
808186.0673,826340.1775
808162.9312,826316.3672
808603.6459,826550.3313
806962.4127,827801.7924
807232.4703,826078.671
807324.4415,826333.0419
807912.7951,825150.1222
807922.1795,825191.2109
807913.5022,825164.0835
807919.388,825181.9292
807908.6865,825225.0935
808602.9039,825406.4788
808600.0212,825422.0555
808599.6506,825409.0703
808626.4776,825420.5741
808635.9013,825495.4323
808650.9212,825515.2731
808668.6862,825522.0599
808634.2583,825522.8377
808608.2363,825424.4319
807825.7713,826553.0476
808579.8504,825641.4088
807354.9637,826693.0566
805693.2893,826429.9418
807422.0711,826579.8233
807897.9753,825096.8242
807916.9912,825122.4453
808296.4162,826287.7832
807262.9772,826787.3723
805477.0577,824458.8233
808571.4697,825539.7059
808540.5589,825555.5144
807901.335,825065.1576
807880.6348,825026.3438
807893.2006,825036.0193
808486.8525,824590.2551
808566.0989,824584.459
808612.2946,825336.6763
808590.3801,825322.2263
807994.4977,826724.4984
808022.35,826748.4049
808142.3795,826771.9439
806707.9132,825620.3894
806752.4786,825542.9842
806756.1669,825611.5625
807938.6173,826688.7375
808479.5653,824572.1568
808537.3829,824527.4867
808504.3395,824586.9236
808211.0971,826061.6855
808399.9312,824565.8974
808432.3654,824630.6187
808475.647,824522.735
808475.434,824755.3191
808510.5374,824773.5603
808491.2489,825823.1723
808471.8449,825780.4481
807872.8004,825087.8106
807894.2221,824930.3588
805112.6587,824449.7119
805234.5369,824434.5926
808478.1134,824864.3017
808592.1559,825397.6226
807974.5714,826765.9882
807878.9526,825212.0443
807910.3271,826475.8298
807886.3158,826496.0319
808449.2879,824761.8387
807856.2827,825334.5242
808565.8476,825211.8765
808537.7252,825223.4637
808655.9066,825532.2058
808005.1348,826586.9231
807984.8177,826580.2531
807973.6998,826593.1987
807958.4909,826641.6027
807051.0694,826991.5438
807995.2515,826050.8994
807818.669,824970.7114
807855.8037,825142.9439
807772.5213,824941.5211
808483.2597,826506.2687
807194.9651,826732.7423
807313.3884,826622.39
807200.8078,826745.1311
807203.8818,826758.6424
807220.6255,826762.6442
807244.363,826623.1601
807155.2971,826723.8364
808520.1373,825817.91
808080.6847,826541.5799
806673.8468,827304.7648
806731.4621,827370.0866
807920.7255,826288.668
807993.9114,826002.5787
808365.294,824807.3725
807669.6103,825325.4194
808314.2433,824830.2371
808334.1563,824850.2636
808333.9189,824632.9177
808391.6763,824636.1277
808391.412,824639.4796
808121.5351,826404.041
807995.4225,826339.6336
808369.765,824642.0543
808161.2611,826599.047
808084.5234,826744.6484
806182.8841,825597.5266
806183.2632,825542.5324
806165.0253,825465.1414
806067.6132,825459.8582
806129.3452,825417.4578
806212.7547,825534.3617
806225.4348,825582.0667
806336.3651,826812.0261
806630.9086,825589.9543
806645.2568,825611.2952
807627.5873,825477.4503
807880.8493,824835.111
805969.2029,824626.9661
805957.7559,824641.3821
808291.9512,824685.1039
808644.1715,825490.8693
808327.5672,825622.1672
808519.908,824989.4813
805914.8632,824549.3378
805924.9703,824626.9429
808335.4757,825175.8515
808908.0054,825335.1979
808404.4288,825138.0699
808212.5059,826540.0801
808445.9,825544.3776
808434.7775,825462.1264
808409.4533,825159.3082
808331.5217,826784.4883
808365.107,826719.6208
808531.6155,825202.628
805264.905,824462.8841
806498.7055,826335.7549
808559.4206,825804.014
808575.5816,825804.1497
806237.8465,825617.9939
808149.9968,826546.2029
808154.3095,826648.3224
808105.3585,826484.8352
806013.4419,825680.7541
806002.104,825655.0053
805371.2654,824618.2569
805333.9584,824646.6224
807739.9131,825568.5088
805978.5273,825662.4386
806054.6161,825617.1401
806057.1764,825591.202
807969.4671,825607.6919
808370.6718,825475.9096
806508.2403,826351.3102
807338.9169,824624.7171
807656.9852,824676.2759
807773.6477,824553.3492
807410.0495,824638.8459
808482.4854,826809.3092
808465.5343,826803.1584
806165.9859,825654.8849
806190.8816,825690.6582
806178.9476,825682.4039
806039.4842,825535.9503
806170.3246,825711.5247
806205.5985,825706.0798
806088.8141,825714.277
806146.3655,825734.0743
808776.4791,825811.9875
808769.8681,825817.9666
806629.7956,825135.2421
806285.1224,825720.5923
806271.7095,825748.9857
804767.7998,824455.2353
804929.4544,825402.4785
806676.6427,825384.8763
806157.088,825220.0919
805049.43,825764.5506
808006.303,825626.1209
807824.4073,825750.9579
807381.6476,826639.7225
808617.8991,825686.3321
808626.5503,825693.1053
805773.6063,825437.4796
805551.3879,825224.1787
805554.4994,825369.121
805515.2395,825492.1818
805465.06,825221.7445
805496.0765,825211.7234
806118.6888,825039.0339
806022.0967,824987.4923
806258.1483,824994.9305
806130.7348,825150.7628
806105.1543,825186.949
806315.4471,825265.7913
805534.0207,825241.9997
806235.0719,825577.8884
808337.8479,826450.6697
806113.2207,825244.6193
805487.1913,825430.5901
805486.8709,825354.895
805919.0291,825027.6965
806133.2488,825119.8769
808045.8994,825644.7556
807921.3298,825659.1195
808039.231,825624.9236
808090.7657,825783.7228
808088.1519,825875.4939
808032.9514,825934.569
808008.2556,825938.9506
807970.8682,825658.6028
808611.2939,825686.1795
808048.2171,825765.5231
808043.4851,825767.8728
807867.7413,825714.8513
808072.6528,825697.5316
808055.0163,825705.3557
807880.0061,825709.2178
805948.3053,824610.565
807813.4318,825318.6362
808272.5773,825145.4587
808263.974,826172.3253
807955.8629,825629.4652
808045.3521,825650.9392
808691.7374,825550.618
808724.6518,826917.6657
808611.3932,826849.0432
806190.6544,825830.3562
808084.9294,825847.0728
808046.5005,825942.4356
806130.7725,825381.9609
806488.8623,825239.6775
805864.295,825046.3895
806001.9047,825477.5965
806230.4782,825709.269
805952.3453,825759.2067
808386.779,826657.2456
806019.5842,825717.6157
806971.4043,826670.9206
806496.9504,825327.1542
806781.8191,825653.4504
808294.0601,825904.8227
807498.121,826174.0185
807477.0264,826204.6765
808475.955,826715.5871
808587.0412,826663.619
808465.2458,826657.1569
808568.2832,826686.3002
808564.7352,826691.8228
808493.2601,826674.6673
808498.5172,826655.7189
808491.3095,826663.4762
805684.0679,826418.9709
808653.2808,825984.4998
805574.5095,824468.6095
808758.9808,826584.5442
808763.9228,826519.5502
808120.7115,824853.7499
808129.5907,824845.4718
808467.109,826546.3324
805336.7638,826627.5761
805305.7123,826713.655
808219.8675,826143.7778
808468.4091,825715.9877
808371.7602,825677.2565
808463.1564,825683.7129
805689.672,824368.8685
808523.5448,825365.7432
808249.9046,826528.8506
808315.8705,826521.1449
808384.781,826463.7179
807436.1256,826032.4538
807558.7718,826026.7764
807444.6689,826094.7323
807484.2422,826137.9264
808594.024,825528.1388
808205.3049,826487.5495
807332.9697,826016.6166
807549.4107,826146.2632
808696.0809,826427.7296
808550.4708,825332.0121
808566.9771,825361.3698
808565.6835,825371.9981
808573.1245,825404.1207
808562.715,825437.7129
807914.5906,825056.5862
807913.1536,825020.0303
808590.766,826421.4053
808576.4639,826412.1169
805238.1434,826778.21
807057.2964,827820.201
807018.2043,827867.1034
805356.6148,826928.1933
805351.6253,826931.1392
805385.9223,826901.6818
805395.5297,826910.9617
808348.4463,826204.3496
808183.0323,826392.0123
807424.4006,826155.4563
808924.5424,826407.0775
808614.7909,825483.1235
808528.591,825461.9904
808618.9646,825528.7507
807112.9937,825930.5792
807109.0624,825921.6004
807129.6704,825952.245
806955.8256,826044.8605
806912.5169,826071.8809
806891.259,826044.4531
808922.104,826220.5413
805637.0429,824596.1604
807143.5106,826008.4804
807916.4274,825269.2708
808926.1066,826725.9061
805508.4142,824470.3976
805490.6747,824461.244
805383.309,826925.5277
805418.5155,826909.5456
805413.6624,826897.8274
805410.8837,826926.9074
808358.2939,826336.0009
808779.7959,826724.9763
806970.5938,827807.7323
806975.4379,827806.8222
807242.26,826146.5356
807928.0346,825212.1555
808596.704,825387.6901
808557.2129,825355.8956
807725.5657,826465.6838
807894.9125,826560.2148
807853.744,826563.1971
808633.0264,825664.8341
807265.863,826315.0736
807251.5851,826315.9131
807440.6972,826511.5185
807469.1461,826725.8208
807458.5535,826720.3858
808421.5831,826304.4818
806668.8115,827306.2051
808227.7404,826081.5807
808289.8961,826070.3088
808557.3139,825711.1501
805471.1958,824468.7366
807902.9576,825199.8995
808548.6737,824585.0128
808538.7768,824666.7657
808005.1289,826743.0163
806690.9512,825598.379
807732.998,826638.8133
807789.3059,826544.2721
808506.1417,824544.8097
808534.8827,824522.8111
808514.4841,824528.847
808525.2059,824545.3731
808133.2222,826057.1633
808165.8377,826094.7691
808209.3122,826076.6272
808483.4236,824533.3211
808478.2347,824763.1399
808464.2516,824813.2896
808494.9865,824846.2458
808010.752,826720.3181
808067.6478,826710.8945
806667.9025,825521.9644
806676.3256,825593.0185
806659.0485,825650.8173
808479.3556,824926.3243
806575.5841,827244.0122
807897.5871,826636.7565
807877.562,826617.1166
807878.9918,825209.344
807963.7576,826587.967
808458.8024,824897.4945
808454.8159,824780.3464
808455.8287,824765.2006
808535.6179,825240.462
808547.6742,825487.3909
808035.7802,826581.4836
808121.9005,826663.6123
808029.7652,826043.4699
808066.889,826047.778
807807.6897,824935.4899
807337.6026,826617.2194
807849.2435,825317.4016
807775.0882,825269.5283
807818.1045,825250.5307
806985.3263,826441.27
808423.1014,824781.7173
808419.8012,824786.4779
807914.7581,826365.7526
807937.1769,826302.231
808144.4126,826714.3584
808131.7311,826553.9898
808124.3015,826568.8846
808107.5372,826601.23
808067.3533,826609.21
807898.5322,826522.4181
807928.8129,826305.9411
808118.4832,826045.3156
807995.2463,826009.8478
808021.5708,826027.3693
807941.7102,826066.0447
807911.9303,825737.4441
808412.2616,824787.3266
808399.2924,824827.3997
808390.3366,824772.7329
808348.5284,824810.1995
808343.7365,824755.6698
807637.9107,825459.1204
807709.7347,825379.4084
807687.7064,825368.9759
808332.1641,824843.8647
808312.2549,824838.9351
808310.3632,824851.574
808392.6292,824604.2575
808346.6147,824658.7313
808128.854,826420.5456
808351.5379,824599.9908
808351.8817,824584.066
808171.5046,826507.9551
808178.3257,826496.6756
808767.6415,826059.1386
808759.0591,826053.7271
806191.6748,825578.6336
806222.475,825555.6068
805982.1679,825461.1362
806000.7534,825439.3275
806196.6043,825467.5868
806260.2724,825588.0413
806261.7937,825614.8906
806279.8597,825649.3259
806618.4473,825658.3865
807849.0648,824854.5671
805958.1201,824643.1995
805932.7878,824666.2609
806530.4284,826408.1734
805234.9971,824537.5043
808231.9478,826670.8513
808423.1879,825472.7669
805971.3272,824531.4413
808409.6286,826813.2076
808190.5812,826490.7544
808374.8602,826784.232
805616.1464,824605.9904
806381.6621,826602.6072
808729.164,825784.1608
808562.0241,825828.967
806065.8654,825546.3208
806065.9227,825517.8877
805251.221,824550.5332
805819.171,826453.8543
807711.8844,825595.0721
805928.7874,825696.8791
807530.6024,824524.2776
807113.4298,824672.2603
807350.2283,824607.3563
807169.2399,824796.773
807316.0849,824738.1421
807295.0396,824764.4619
807920.5975,824579.8669
807419.6659,824688.7902
808661.8714,826073.9185
808692.8118,826022.0834
806211.9721,825700.8848
806064.7769,825475.2248
806072.8812,825751.6749
805990.8509,825659.6827
806533.8802,825065.7623
806662.0492,825213.0427
806227.6919,825630.6692
806018.2563,825482.547
805974.3519,825542.89
805367.9245,825589.7392
806487.9918,825135.7661
806485.7582,825257.2117
804927.4006,825961.2025
804929.4387,825969.1509
808090.4779,825651.1916
807866.607,825913.3279
807869.0644,825910.8089
807868.3031,825887.9595
807850.4332,825812.2183
807841.5075,825810.4242
807299.7661,826407.6727
805968.6683,825533.2251
806044.8483,825262.5733
805905.2035,825343.3769
805803.564,825390.2639
805677.5916,825521.0589
806361.7648,824904.4377
806053.3316,825194.1605
806237.2136,825060.0112
806297.6564,824957.4484
806397.434,825008.3687
806260.7593,825138.3542
808397.769,826344.0432
806213.4587,825188.8364
805982.3904,825033.706
806009.2997,825095.4569
806049.9163,825168.0631
808000.3038,825654.1516
807876.6484,825635.782
807974.7206,825936.6132
807961.3907,825658.4654
807969.6451,825642.4025
806155.9723,826475.3539
806236.3586,826373.7695
806195.4753,826473.6326
807435.7099,826592.6932
807175.845,826494.6922
808079.5479,825735.6605
807962.4542,825703.3864
808061.1936,825706.7894
807842.8735,825711.4953
807946.3033,825685.9294
808037.5924,825681.3495
805983.8962,824614.5627
807815.4457,825330.3479
806361.6991,825803.1764
808082.5869,825718.0372
807877.4275,825655.8201
808706.057,825539.7734
808597.7862,826890.3627
808719.5745,825806.8893
808600.4307,826882.7314
807892.4873,825627.4594
808099.0535,826541.9177
808129.8923,826263.6619
808354.6748,826370.1673
806277.0602,825158.4122
806201.6786,825052.4276
806258.8799,825747.8867
806158.4788,825761.2337
806239.3094,825594.4173
808467.6825,826433.2973
808390.1648,826431.743
808387.4451,826379.8273
806613.0384,827197.5196
808485.768,826286.7814
808482.4108,825322.992
807502.0413,826233.6337
808180.128,826154.7712
808573.5495,826629.3549
808573.5015,826631.701
805701.7092,826441.8706
805687.7175,826448.1799
805682.5526,826447.3837
808556.5057,825983.1775
808652.6054,825983.0013
808764.4691,826515.2924
808268.6312,824492.8583
806863.3465,828322.502
808439.1097,826543.8416
808420.0095,826535.1536
805378.3206,826532.7199
805715.8937,826385.5689
805298.8656,826641.195
805289.22,826632.6896
805292.1192,826596.7262
805255.6939,826722.3279
807906.6631,824982.5017
808375.3419,825671.6456
805681.8139,824334.21
805501.9324,824290.1611
808481.5489,825439.8327
808270.6814,826524.0128
808268.8863,826462.1639
808296.395,826440.9768
808438.6192,826548.0333
808404.6635,826526.722
808452.9601,826114.0766
808582.9278,825448.7321
808153.5648,826417.26
808197.5216,826377.0072
808160.8504,826439.0218
807319.1484,826081.565
807403.5538,826090.986
807339.9555,826019.461
807532.2401,826150.3383
807541.6294,826139.9384
808675.6704,826465.3314
808707.1276,826540.8609
808714.3067,826542.8213
808697.8173,826538.7542
807734.8922,826418.0948
808594.8679,825513.5121
808579.061,825478.4144
808539.4085,825384.9473
808558.6006,825428.0243
808549.922,825441.2621
807234.4337,826024.915
807224.1855,826040.1241
807234.572,826057.2345
807299.4193,825682.6594
808839.9411,826482.3902
805251.6357,826805.6434
805264.4723,826831.9548
805224.7137,826844.5659
807091.9317,828196.5446
806994.7263,827848.5488
807004.8127,827818.7179
805363.2476,826879.9569
805315.6635,826852.8516
805346.635,826935.9666
805384.4907,826881.6289
805394.2624,826906.9582
805383.7194,826890.1131
807780.5541,826537.7087
808141.7807,826343.5603
808130.1534,826361.9372
808220.9554,826378.2404
807413.2717,826119.4812
807047.8364,825964.202
808951.1883,826554.7634
808611.7514,825465.9265
807205.695,825745.8748
806973.1814,826018.429
806968.9608,826018.5462
806968.5683,826047.4755
805544.4116,824619.2537
805625.429,824580.8582
807932.9906,825303.6534
808492.5622,826182.2307
808456.155,826164.2244
805494.2953,824489.8992
805413.6088,826895.8016
808285.6835,826053.4697
808351.2733,826357.8159
808180.6581,826304.7252
808610.8221,826554.4942
807230.486,826083.2517
807356.8828,826265.4221
807915.8262,825168.6804
807933.9384,825223.6483
808624.4802,825482.9747
808561.0738,825781.9657
808504.6612,825678.3645
808514.3401,825723.4289
808449.2185,825737.1722
808460.3,825738.7255
807265.4452,826295.5248
807426.75,826692.4038
807452.8593,826719.4422
807430.7264,826720.42
805429.5551,826618.8731
807909.9411,825131.5098
808272.2608,826220.8783
808312.659,826330.753
808311.0714,826344.2018
808308.5325,826335.1873
808335.3156,826346.547
806660.3707,827315.15
808228.7518,826078.8754
807906.2116,825067.889
807898.5463,824989.0248
807881.7143,824997.1309
808521.3496,824575.1552
808503.5504,824659.2156
808528.3749,824591.0049
808636.0712,825522.6499
808123.1725,826740.0235
808065.2572,826748.212
808144.3964,826762.2168
806700.9307,825539.8702
807928.5402,826732.6915
808461.4574,824582.8226
808488.5365,824568.5611
808487.9734,824535.3421
808519.675,824560.4793
808426.6958,824547.2067
808442.9915,824573.2646
808448.4817,824550.6207
808476.6673,824525.6081
808464.1079,824549.801
808448.4027,824542.1642
808495.2154,824752.5335
808510.1937,824742.3571
808469.7872,824841.0724
808526.7361,824743.3916
808473.8806,825778.2142
808478.6116,825762.0958
808100.3815,826680.9857
808042.4996,826694.3432
808052.4413,826701.3902
808051.6887,826719.0501
808083.2402,826713.55
808196.0564,826067.8215
806647.8784,827314.9273
807769.3251,827537.7928
807890.7172,825302.9987
807890.4235,825269.0842
807883.1129,825186.5477
807894.2903,825183.4307
807928.9275,826532.0517
808459.337,824861.925
808447.583,824826.9749
808454.509,824739.8241
808449.2846,824760.6102
808471.5754,824781.9799
807821.2957,824953.6389
807887.351,825290.2602
808653.9793,825527.7774
808016.5323,826657.1227
807979.4411,826045.9957
808017.2889,826035.4219
807833.2389,825026.8633
807774.8251,824938.8351
807822.7905,824960.0789
807282.1245,826758.9046
807200.4866,826626.4245
807839.9026,825297.3868
807277.7887,826392.758
807279.4052,826325.7513
807047.3085,826691.6213
806900.6107,826341.1011
808515.3937,825811.6375
808554.6508,825852.3847
807911.8979,826433.6372
807926.5393,826326.5466
808098.2889,826667.7903
808133.4836,826535.4397
808097.7907,826547.6983
808093.2218,826550.4695
808032.3348,826525.5015
807985.8168,826527.1769
808022.8407,826592.525
808009.078,825988.7732
807926.7644,826053.7087
808319.7841,824721.041
808350.394,824826.1272
808348.9164,824808.2429
808365.6442,824834.071
808362.7664,824838.4358
807593.0575,825331.7979
807674.5717,825272.7779
807803.98,824908.9141
808272.7774,824794.4129
808312.6985,824795.0308
808328.1489,824846.4181
808368.731,824575.0082
808381.6967,824589.6006
808290.6032,824735.7762
808159.9263,826495.9281
808315.1314,824625.2835
808348.444,824558.1891
808344.4002,824617.6214
808165.2427,826528.5906
808766.3327,826052.9985
806254.2892,825675.1525
806233.8639,825617.1387
806162.1291,825509.3506
806148.553,825612.8832
806161.4766,825558.6431
806174.7404,825562.7331
806132.2933,825447.5479
806180.5529,825553.6718
806088.8937,825452.1891
806103.0444,825429.4228
806047.2286,825435.7237
806146.4322,825414.3777
806176.6709,825466.576
806225.6545,825555.9257
806289.42,825646.8183
806322.9936,825678.1084
807770.596,827544.6852
806618.9331,825521.6559
807844.1577,824877.6351
807853.5584,824858.4804
808288.0782,824569.1299
805876.7198,824548.9434
808281.9079,824660.8565
805233.4097,824526.3823
806516.2262,826297.1275
806484.1836,826336.7702
808404.9114,826665.2522
808320.4918,826652.9402
808351.7135,826633.282
808330.1139,826649.4151
808392.8952,826783.2064
808458.4081,825554.4182
808345.6184,825644.8163
808394.8037,825469.9086
805968.8664,824629.5317
808394.5512,826805.9951
808383.3376,826780.0467
805218.7924,824493.1757
806529.4153,826451.4648
808726.4832,825785.3281
808697.6351,825815.5603
808561.8318,825829.6741
808598.8876,825822.1061
806022.7961,825472.0832
808090.2591,826589.1559
808111.3797,826500.4351
808066.434,826416.0881
808095.2771,826475.4187
805988.0023,825566.318
805282.989,824616.3424
805799.6448,826375.8577
805882.0204,826293.3334
805957.018,825718.8161
805936.5085,825705.782
805932.8799,825673.2195
806559.4717,826390.4374
807532.5552,824519.431
807056.5747,824632.8983
807080.1929,824710.1469
807082.401,824727.8917
807115.575,824796.3683
807175.1747,824808.6532
807176.1773,824802.063
807179.5336,824786.6221
807176.6798,824797.7054
807720.2443,824586.6921
807479.1916,824613.0398
808516.7444,826845.4428
808132.4517,826469.9211
806187.8765,825676.6715
806205.2984,825704.617
806135.3584,825653.995
806114.394,825730.8405
808752.4289,825798.1436
806530.4979,825032.7032
806651.8755,825179.6198
806046.0774,825453.6576
806239.5952,825684.169
806085.4955,825767.6809
805963.1151,825683.7913
808700.9163,825724.9773
806324.0076,825237.8432
805498.6918,824400.0447
806728.0239,825314.5199
806326.1733,825241.2768
806522.9625,825241.7627
804842.8612,825941.5807
805457.4333,824572.3562
808025.548,825631.2012
808081.2131,825629.6609
807258.004,826712.5763
807068.0894,826442.9769
808692.3708,825746.838
805482.9285,824391.0805
806344.0684,825244.9754
807812.1166,824553.0166
806147.9745,825097.0479
805977.8141,825313.6953
805788.3787,825373.7549
805780.6071,825422.1281
805589.1583,825408.873
805573.0573,825411.5168
805589.0964,825487.3549
806243.9741,824949.3744
806157.9934,825311.5187
806106.6266,825207.5557
805903.0927,825371.6422
806144.1848,825097.1347
806112.6921,825195.1535
808039.371,825656.9113
807914.6679,825659.1991
808088.7135,825898.4638
807993.8815,825940.9957
807907.9554,825941.3704
808083.8973,825818.1564
807959.2714,825630.2505
806359.7444,826590.4824
808053.2706,825733.3138
808028.3174,825708.5514
807982.7427,825702.4301
808050.2562,825619.6586
808527.4938,824958.6603
807656.4603,825621.4289
808038.6668,825623.2931
807866.7959,825659.9809
808046.8951,825937.6789
807987.9316,825680.2493
808044.8296,825672.408
808051.8294,825673.0389
808035.8611,825675.6163
805649.0469,825464.6769
807723.5286,825565.2841
806653.503,825645.5361
808379.7788,826747.2404
808438.2636,826698.0927
806754.2818,825674.0293
806740.6066,825617.7953
808613.5484,826714.9331
808381.2967,826394.7635
806448.7821,825950.4858
808468.5292,825385.0073
806759.1031,824477.1357
807341.2952,825427.7726
806268.8313,826004.3934
808480.5318,825351.0488
808767.1312,826379.6359
807486.9356,826192.4314
807460.5856,826213.8807
808454.9252,826681.9615
808573.8481,826624.0773
808539.3287,826667.2342
808530.5536,826686.9794
808494.1137,826658.5244
805682.4771,826461.1517
805697.8744,826456.1684
808681.5289,825996.5773
808689.1363,825988.5015
805449.2119,826618.1001
805451.7785,826638.6028
805313.0159,826725.6763
805305.4819,826706.3598
805229.9959,826758.0817
808638.5345,825975.5406
807899.2052,824944.2033
805698.4536,824324.9841
805483.1937,824278.2453
808318.2163,826497.8946
808342.4994,826488.8842
808487.4792,826520.2745
808389.9984,826461.4599
807444.5272,825982.5679
807558.5162,826039.2485
808122.3407,826369.3033
808151.9517,826412.0699
808174.4828,826426.7341
808187.0081,826404.3895
808274.0625,826529.1366
807543.2867,826145.1398
808884.8983,826222.1644
808544.9267,825368.3579
805280.3562,826802.2267
805244.2547,826765.4871
805341.0264,826794.8493
805311.6061,826788.3226
805240.466,826846.3472
805239.9695,826835.7079
805264.4008,826843.3321
805357.7128,826901.1171
805278.48,826849.4415
808481.7504,826242.6937
808496.8752,825667.5569
807747.6366,826533.87
808160.2171,826335.0108
808159.4626,826386.0854
808109.266,826347.6045
808377.6532,826498.9468
807252.0772,825968.7013
806905.9239,826064.5676
807037.1847,825990.8419
806892.3605,826008.1903
807337.2188,826129.1389
807006.5708,825994.7881
806918.7216,825969.1648
805522.2271,824771.0653
805492.2164,824717.53
805471.8515,824653.1534
805547.4142,824635.4648
807933.7277,825253.4865
808470.3791,826238.0837
808799.1292,826881.2709
805521.4311,824492.781
805420.0066,826911.3369
805433.6257,826899.2478
805398.9533,826868.9142
805411.2936,826891.5702
808328.243,826359.153
808365.0556,826339.3421
808353.0025,826341.2247
808270.6571,826358.8543
808247.3403,826361.8055
808291.6085,826436.2536
808456.0042,826449.2388
808163.0439,826277.6739
808168.5956,826306.3422
806930.7397,827721.8472
806979.4076,827806.1832
807360.9593,826321.3193
807334.5587,826280.8759
804861.4623,826178.0284
807930.8122,825227.126
807869.9866,826531.2136
808559.7328,825648.4976
807386.0376,826612.8217
807363.9615,826674.6742
807445.5329,826714.5812
808302.4317,826290.3338
808530.0857,826391.7007
